/global_subject_pose.translation.x ,/global_subject_pose.translation.y ,/global_subject_pose.translation.z ,/global_subject_pose.rotation.x ,/global_subject_pose.rotation.y ,/global_subject_pose.rotation.z ,/relative_subject_pose.translation.x ,/relative_subject_pose.translation.y ,/relative_subject_pose.translation.z ,/relative_subject_pose.rotation.x ,/relative_subject_pose.rotation.y ,/relative_subject_pose.rotation.z ,/task_waypose.translation.x ,/task_waypose.translation.y ,/task_waypose.translation.z ,/task_waypose.rotation.x ,/task_waypose.rotation.y ,/task_waypose.rotation.z
1.2744677965 , -0.315406537749 , 0.103870783442 , -0.019221127214 , -0.00150494658372 , 6.16363254523 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743847656 , -0.315333963393 , 0.103654120943 , -0.0180189345225 , 0.00383058770527 , 6.16287834477 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27432553984 , -0.31524204362 , 0.103595792581 , -0.0168906009641 , 0.00143926311171 , 6.1621525687 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441990819 , -0.315337577877 , 0.103715682763 , -0.0182701808999 , 0.00300383991032 , 6.16307859556 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439616306 , -0.315269210733 , 0.103633941555 , -0.0172519838202 , 0.000790865075821 , 6.16203465944 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438606078 , -0.315393958487 , 0.103832243551 , -0.0190769670171 , -0.00145194255596 , 6.16365274298 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433721403 , -0.315253167231 , 0.103606946182 , -0.0171774101536 , 0.000617774234271 , 6.16187808165 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441173954 , -0.315323156912 , 0.103713447827 , -0.0181778111018 , 0.00261667100721 , 6.16237439846 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743564667 , -0.315308841551 , 0.103686509471 , -0.0180107657637 , 0.00321036840083 , 6.16291059392 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442217965 , -0.315352391153 , 0.103713798259 , -0.0181271133454 , 0.00333841476358 , 6.16273129412 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439452779 , -0.315331024132 , 0.103687843915 , -0.0180712869363 , 0.00310993202128 , 6.16293919908 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27435049389 , -0.315252567623 , 0.103595613205 , -0.0171898850579 , 0.000852409098507 , 6.16200117698 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438364084 , -0.315316352257 , 0.103708707696 , -0.0184521664953 , 0.00302892360929 , 6.16341244554 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439618187 , -0.315339256568 , 0.103758902211 , -0.0183279739823 , 0.00363901643661 , 6.16294638831 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438820381 , -0.315314259472 , 0.103698986354 , -0.018393231547 , 0.00312479125422 , 6.16317731396 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438509731 , -0.315325565111 , 0.103682691307 , -0.0183736176728 , 0.00316593581159 , 6.16326143696 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437877581 , -0.315307610334 , 0.103700420406 , -0.0184051158049 , 0.00327382601734 , 6.16314522555 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433531497 , -0.315248447764 , 0.103621798463 , -0.0173719750827 , 0.000821348723616 , 6.16193405537 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744047014 , -0.315306559128 , 0.103707525403 , -0.0184236507284 , 0.00237069916781 , 6.16319958806 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440782213 , -0.315236534204 , 0.103628344244 , -0.0170952291315 , 0.00100544297572 , 6.16195573996 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743618755 , -0.315269312417 , 0.103612343956 , -0.017731064619 , 0.00165313816798 , 6.16187526095 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744062536 , -0.315293482281 , 0.103696197222 , -0.0183380896512 , 0.00254492048114 , 6.16274649403 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433460148 , -0.315247149587 , 0.103626784434 , -0.0176145030122 , 0.00136758579594 , 6.16188675848 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437687808 , -0.315201518239 , 0.103614247114 , -0.0170099553476 , 0.000894257477415 , 6.16231236956 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27436811617 , -0.315210001688 , 0.103609368646 , -0.0173911382122 , 0.000550202231299 , 6.1623044996 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27443764895 , -0.315317010347 , 0.103696557055 , -0.0180900905414 , 0.00274498780467 , 6.16314042354 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744101086 , -0.315345832114 , 0.103725829291 , -0.0190011604984 , 0.00342971972929 , 6.16325037718 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439660586 , -0.315230025125 , 0.103583676125 , -0.0170141821156 , 0.000301983652219 , 6.16215627915 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27445863899 , -0.315312829965 , 0.103699067539 , -0.0178367564247 , 0.00198983276263 , 6.16294830973 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27444291893 , -0.315338380938 , 0.103720069434 , -0.0191085611126 , 0.00368051623297 , 6.16315571363 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27446679202 , -0.315275294507 , 0.103646199479 , -0.0170950265528 , -0.00110286516636 , 6.16204787095 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438369688 , -0.315226644471 , 0.103604451996 , -0.0172660687368 , 0.000347381937361 , 6.16180762744 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744543233 , -0.315303654863 , 0.103667750899 , -0.0173395641585 , -0.000866285044767 , 6.16196841811 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442946843 , -0.315244938912 , 0.103587025621 , -0.0170544503912 , 0.000890448716054 , 6.1622711765 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27451445635 , -0.315395381467 , 0.10376886348 , -0.0185864472954 , 0.000486220718484 , 6.16294058376 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27447530662 , -0.315397808994 , 0.103762526027 , -0.0187537738218 , 0.00126419741075 , 6.16278741852 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743886408 , -0.315237137197 , 0.103591419544 , -0.0167502025288 , 0.000500966361712 , 6.16197585529 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27449320419 , -0.315402010367 , 0.103871760025 , -0.0190467097986 , -0.00206528069615 , 6.16389818336 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441559905 , -0.315323842099 , 0.103695887979 , -0.017954625419 , 0.00253305218846 , 6.16310779882 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744499338 , -0.315331109107 , 0.10371969867 , -0.0181132330426 , 0.0027977651904 , 6.16319003473 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27445673337 , -0.315306045024 , 0.103733042557 , -0.0181081226817 , 0.00308690933913 , 6.16290602113 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433912042 , -0.315242164049 , 0.103625290359 , -0.01695865412 , 0.00060407467996 , 6.16191252812 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440486766 , -0.315239176693 , 0.103651738576 , -0.0173375976609 , 0.00108984467287 , 6.16231655094 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442031677 , -0.315348873538 , 0.103746516751 , -0.0181053519442 , 0.00262166416536 , 6.16291052874 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438732283 , -0.315318824465 , 0.10370866688 , -0.018583681718 , 0.00324345227733 , 6.16304810743 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438225214 , -0.315238545286 , 0.103651946472 , -0.0172068444119 , 0.00148142966315 , 6.16188492157 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441784501 , -0.315343853921 , 0.103747409856 , -0.0182717740314 , 0.00315155759337 , 6.16346004802 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27443264945 , -0.315343965643 , 0.103831798057 , -0.0182469628983 , -0.00370669318934 , 6.16251105321 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440621474 , -0.315283312523 , 0.103642630446 , -0.0170938999742 , 0.00125751811072 , 6.16214605913 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27443151794 , -0.315315391073 , 0.103718065735 , -0.0183287693319 , 0.00316679783812 , 6.16260686901 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438397041 , -0.315340035814 , 0.103723374879 , -0.0182840116608 , 0.00330741565452 , 6.16306680688 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27432848534 , -0.315250695972 , 0.103616716052 , -0.0167658678979 , 0.00197399874437 , 6.16212781924 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442053182 , -0.315414451995 , 0.103885537758 , -0.0191568972425 , -0.00121648278491 , 6.1634951923 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433494587 , -0.31533659932 , 0.10372236896 , -0.0183436054182 , 0.00258129555854 , 6.1630988683 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440679941 , -0.315353792114 , 0.103752468492 , -0.0186811928417 , 0.00382627582201 , 6.16321769046 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441129893 , -0.315339772693 , 0.103727187647 , -0.0178240700632 , 0.00282940824924 , 6.16303470744 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439029369 , -0.315357615262 , 0.103735804708 , -0.0184516221408 , 0.00336440836653 , 6.16306562956 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442050016 , -0.315310132609 , 0.103738143346 , -0.0181293670787 , 0.00280888166221 , 6.16288349445 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27436766432 , -0.315335314251 , 0.103700785791 , -0.018382240229 , 0.00305071099371 , 6.16241782839 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437923407 , -0.315280463253 , 0.103750077599 , -0.0179840983719 , -0.00431490333385 , 6.16258521474 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743606477 , -0.315324229853 , 0.103723391242 , -0.0183425066029 , 0.00365090399614 , 6.16251166047 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439491786 , -0.315320834705 , 0.103658555914 , -0.0183229104135 , 0.00267150017621 , 6.16254394025 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437602702 , -0.315311737744 , 0.103761757206 , -0.0182013476116 , -0.00383940774104 , 6.16288008803 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441332266 , -0.315318864531 , 0.103687024054 , -0.0183651613742 , 0.00276683935114 , 6.16308824119 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27441403592 , -0.315314450202 , 0.10368206785 , -0.0181429939076 , 0.00251750554231 , 6.16291738974 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440462095 , -0.315303652943 , 0.103660403923 , -0.0180412130354 , 0.00282413959042 , 6.16262488143 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438734914 , -0.315310649028 , 0.103671157474 , -0.0182068532603 , 0.00255659491745 , 6.16324838385 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442370977 , -0.315301171677 , 0.10366674428 , -0.0180719027287 , 0.00266892433661 , 6.16287878094 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27434608381 , -0.315229730236 , 0.103572892473 , -0.0169842312721 , 0.000785188475576 , 6.16224283589 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440995389 , -0.31524520653 , 0.103598215949 , -0.0170162020007 , 0.00100897249883 , 6.16212710367 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437367904 , -0.315255900614 , 0.103597795789 , -0.0171286454168 , 0.000180731091203 , 6.16199019004 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27447515582 , -0.315406260486 , 0.103773826806 , -0.0189583498426 , 0.00149373669913 , 6.163035947 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27446091608 , -0.315308943911 , 0.103665567505 , -0.0175112837501 , -0.000597365760865 , 6.16181204424 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438514351 , -0.315248006175 , 0.103600095994 , -0.0168892174625 , 0.000214584241409 , 6.16221832958 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744072525 , -0.315341077405 , 0.103679726275 , -0.0179186429164 , 0.00320885879454 , 6.16321007027 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442349659 , -0.315341719397 , 0.103685558679 , -0.0177906914948 , 0.00264092100461 , 6.16297074224 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27446010636 , -0.315330103387 , 0.103677052129 , -0.0183750425081 , 0.00266732459919 , 6.16275957572 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27444001049 , -0.315367999676 , 0.103704795618 , -0.0179209104953 , 0.00303147953846 , 6.16277425963 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442240673 , -0.315346332658 , 0.103697653561 , -0.0181286431208 , 0.00249189256605 , 6.16298973254 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27443316974 , -0.315346891668 , 0.103703119163 , -0.0182455854561 , 0.00275326655083 , 6.16267688974 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27445750628 , -0.315331967447 , 0.103737483753 , -0.0178021879583 , 0.00279337404478 , 6.16298496021 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440715571 , -0.315265066909 , 0.103652184316 , -0.0166679270655 , 0.00124059840323 , 6.16199241564 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27448229501 , -0.315368468498 , 0.103730401877 , -0.0179832396715 , 0.00288830365453 , 6.16288930369 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27443528549 , -0.315258309542 , 0.103628904267 , -0.0168988887264 , 0.00111871287125 , 6.16173431686 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27442915937 , -0.315331805123 , 0.103721563419 , -0.0180585529837 , 0.00268601310918 , 6.16287168965 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2744150505 , -0.315349367472 , 0.103694665864 , -0.0185310897728 , 0.00328123937689 , 6.16300279517 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27438579317 , -0.315313076546 , 0.103711029761 , -0.0179215237246 , 0.00312503654241 , 6.16286942113 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440699247 , -0.315322592941 , 0.103721052147 , -0.0185212494107 , 0.00322207237072 , 6.16277355479 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433528915 , -0.315265287632 , 0.103633371283 , -0.0167285474164 , 0.000635038190591 , 6.16192783573 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433793868 , -0.315284507329 , 0.103625916366 , -0.0169673471342 , 0.0009821612699 , 6.16225897015 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437442918 , -0.315380712189 , 0.103742213996 , -0.0186868117058 , 0.00403971440088 , 6.16280794255 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27436687009 , -0.315347555275 , 0.103745348371 , -0.0187151952711 , 0.00403537640702 , 6.16313978135 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439953553 , -0.315285480657 , 0.103653657638 , -0.0172027204538 , 0.000924123234251 , 6.16186464018 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27440119245 , -0.315332729555 , 0.10374932921 , -0.0182382370778 , 0.00278554235397 , 6.16265217509 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2743187001 , -0.315362295563 , 0.10372698183 , -0.0191312302405 , 0.00354001837555 , 6.16310080613 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.2742993105 , -0.315340710837 , 0.1037531499 , -0.018823974016 , 0.003937314211 , 6.16311671724 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27431576532 , -0.315329738467 , 0.103693932442 , -0.0180607279521 , 0.00304637359661 , 6.16301998211 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27437172282 , -0.315368655618 , 0.103751177473 , -0.0181130957017 , 0.00369123270837 , 6.16319707115 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27432109192 , -0.315364909161 , 0.103749948416 , -0.0185729049931 , 0.00394113036008 , 6.16294055821 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433895191 , -0.31526740609 , 0.103653221128 , -0.0170378832682 , 0.00113479265645 , 6.16196098259 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439109417 , -0.315331110595 , 0.103716635653 , -0.0181367504869 , 0.00259547890541 , 6.16254534071 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433985352 , -0.315244730982 , 0.103638513385 , -0.017061564316 , 0.00114437315063 , 6.16198303907 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27432686645 , -0.315225351715 , 0.103606423291 , -0.0169708848885 , 0.00112250018003 , 6.16169701651 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27439407754 , -0.315323121212 , 0.103722535165 , -0.0180856329407 , 0.00250189060394 , 6.16245903666 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27436176884 , -0.315337462692 , 0.103701950687 , -0.0182244900507 , 0.00261743940948 , 6.16272475284 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27431193442 , -0.315300834555 , 0.103614220787 , -0.0171036836806 , 0.00147999570242 , 6.16182242628 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433962768 , -0.315261814005 , 0.103610178666 , -0.01711353455 , 0.000998644380036 , 6.161580681 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27435681182 , -0.315331821712 , 0.103693659344 , -0.0179853185228 , 0.00229943169404 , 6.16290267505 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
1.27433760508 , -0.315244980005 , 0.103591746509 , -0.0168159907626 , 0.000750605030135 , 6.16188306766 , 0.0 , 0.0 , 1.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.0
